#N Traces
8985
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
2103; 25; 149; 6.4146582482052317e-01; 4.5285591995138624e-01; 7.8936752283577927e-01; 8.1452361347421454e-01; 1.0884599076392467e+00; -1.1357508215002898e-01; 
2104; 25; 150; 6.0404489202712530e-01; 2.5608507787826379e-01; 6.6856763731408686e-01; 6.3667324453339302e-01; 3.7112463020898145e-01; 4.7277224612099200e-01; 
2105; 25; 152; 7.7190637631755288e-01; 1.0597028311876522e+00; 7.8936752283577916e-01; 8.4911470853117255e-01; 1.3129830652380161e+00; 2.2518282390237332e-01; 
2106; 25; 153; 6.0057949533787869e-01; 2.5682995808928843e-01; 7.5841362832487935e-01; 6.0889483413552337e-01; 3.0132631611076371e-01; 7.8936752283577927e-01; 
2107; 25; 154; 6.0949210597336334e-01; 2.5491420994087560e-01; 5.2733984172974613e-01; 7.6976489090290345e-01; 9.5093634182273157e-01; 2.6306367247892304e-01; 
2108; 25; 155; 6.8606164945347337e-01; 5.4218895557090829e-01; 1.6006609176667272e-01; 8.0609104160612155e-01; 1.0358675959661920e+00; -1.8474897944538052e-01; 
2109; 25; 158; 6.8715786837772341e-01; 5.6626687401766196e-01; 2.6115737146137086e-01; 7.7166573282615636e-01; 9.6300896183515983e-01; 2.8026569544137320e-01; 
2110; 25; 160; 6.6891277754681311e-01; 5.8054702746081888e-01; 7.8936752283577916e-01; 6.7671139544683501e-01; 6.1237320622541991e-01; 7.6563555781653680e-01; 
2111; 25; 161; 6.1236436509836700e-01; 2.5429682348414206e-01; 4.5287189746047135e-01; 6.8624060236545514e-01; 5.2768517926605429e-01; 7.8373161236794497e-02; 
2112; 25; 163; 6.8370746940602878e-01; 5.2898422776560539e-01; 1.4806805762749595e-01; 7.6472382248275428e-01; 9.9227331379352435e-01; 6.0818185220550980e-01; 
2113; 25; 165; 6.5041386088831221e-01; 4.5289222294995285e-01; 5.6781395080728980e-01; 6.7256762600368802e-01; 5.5017532209057463e-01; 5.3701151907107081e-01; 
2114; 25; 167; 8.2263629206088584e-01; 1.2957129700808372e+00; 7.8936752283577905e-01; 8.8653963092888777e-01; 1.5226133956318295e+00; 4.1438329249556172e-01; 
2115; 25; 176; 6.7550084659338228e-01; 6.1119661691776672e-01; 7.8936752283577916e-01; 7.3865186696236551e-01; 8.4046830776471071e-01; 4.4565814297787543e-01; 
2116; 25; 177; 6.2194470086649889e-01; 2.5223754913012741e-01; 2.0448626127199407e-01; 6.4950053989745316e-01; 3.1228410963089553e-01; -1.5853861776290396e-01; 
2117; 25; 178; 6.5777011821401232e-01; 5.2870817580415386e-01; 7.8936752283577927e-01; 7.3153950393159595e-01; 8.4636164920331269e-01; 6.5330655183417263e-01; 
2118; 25; 180; 6.0887018880136579e-01; 2.5504788981531967e-01; 5.4346404615867827e-01; 7.2923334825936648e-01; 8.4540200184051562e-01; 7.0534504180678959e-01; 
2119; 25; 182; 6.1666555172136683e-01; 2.5337229186865967e-01; 3.4135670617949587e-01; 6.9167166737519314e-01; 6.8642791984445295e-01; 7.8936752283577927e-01; 
2120; 25; 184; 7.2129795381943163e-01; 7.8935916321834132e-01; 6.0347013501894953e-01; 7.9997357615832432e-01; 9.9031850745964300e-01; -2.7577741181825693e-01; 
2121; 25; 186; 6.6997950519095584e-01; 5.8550975085127510e-01; 7.8936752283577927e-01; 7.9063519406004690e-01; 1.0999160127871712e+00; 5.3944293219558470e-01; 
2122; 25; 187; 7.6133740365620972e-01; 1.0105329347032554e+00; 7.8936752283577905e-01; 7.6480356358039281e-01; 1.0260713795104683e+00; 7.8624003767533357e-01; 
2123; 25; 188; 6.6162873546430001e-01; 5.4665957154042066e-01; 7.8936752283577927e-01; 7.0994346427989341e-01; 7.3458140063891630e-01; 5.9306475034889838e-01; 
2124; 25; 190; 7.8259093797724422e-01; 1.1094104808923131e+00; 7.8936752283577916e-01; 8.1223968881778541e-01; 1.1388525061329786e+00; 2.1145375168844377e-01; 
2125; 25; 191; 7.6490145811863797e-01; 8.2637606502813232e-01; -2.7991564515990824e-01; 7.8036028662246149e-01; 1.0296419530041090e+00; 4.1973863056033645e-01; 
2126; 25; 192; 6.6614460146312515e-01; 4.1961662194032329e-01; 7.2925048898146716e-04; 7.4200010521861171e-01; 8.2811889260559890e-01; 2.9690091703936206e-01; 
2127; 25; 194; 6.8022942896180982e-01; 6.3319534025858126e-01; 7.8936752283577927e-01; 6.8202439447211127e-01; 5.5325391883780040e-01; 3.1905630624200976e-01; 
2128; 25; 195; 6.0965546189705844e-01; 2.5487909690596922e-01; 5.2310457628454943e-01; 6.1165127929495755e-01; 3.1415009070997563e-01; 7.8936752283577927e-01; 
2129; 25; 196; 6.3226729977690166e-01; 2.5001872677176268e-01; -6.3143742470434472e-02; 6.4995191546443698e-01; 3.0971513297300723e-01; -1.8340877247857862e-01; 
2130; 25; 197; 6.0196731336874132e-01; 2.5653164932974570e-01; 7.2243221046515460e-01; 6.2854757074712753e-01; 3.8729520943348927e-01; 7.6027656493766060e-01; 
2131; 25; 199; 6.3473195637297319e-01; 2.4948895367794005e-01; -1.2704393463673963e-01; 7.1993445005749579e-01; 6.5550312553696133e-01; -7.5759459639803933e-02; 
2132; 26; 27; 3.5242682259478031e-01; -2.0424203007820518e-01; 5.8530285124549342e-01; 6.8662124194298702e-01; 1.4264309650719309e-01; 4.1035865958343387e-01; 
2133; 26; 28; 3.6546105143290142e-01; 3.8346966463154109e-01; 7.7200496913744421e-01; 1.0162107338586737e+00; 5.7388993154308066e-02; 9.3785742226410507e-02; 
2134; 26; 29; 2.8387496863189621e-01; 1.7207024338244953e-01; 7.7200496913744421e-01; 4.0882505369795130e-01; -1.4522048379618771e-02; 5.9999306564025845e-01; 
2135; 26; 30; 4.5738742591433257e-01; 6.2166203391468033e-01; 7.7200496913744421e-01; 1.1768581671066147e+00; 5.7962365641057745e-01; 1.2950498735934901e-01; 
2136; 26; 31; 3.9911511166584723e-01; 4.7067141046458377e-01; 7.7200496913744421e-01; 4.0442847093310902e-01; 4.7457559860336745e-01; 7.6868057092960718e-01; 
2137; 26; 34; 4.1211731366966464e-01; 1.9762227715787800e-01; 6.6862001677956873e-01; 7.3886541101499925e-01; 1.2595410262067572e-01; 3.5910762577896616e-01; 
2138; 26; 36; 7.9067493505972819e-01; 5.6640964071366462e-01; 4.6231440723778494e-01; 1.0228721278608748e+00; 7.4649471760839969e-02; 9.3785742226410507e-02; 
2139; 26; 37; 2.8821988174969837e-01; 1.8332843947358052e-01; 7.7200496913744421e-01; 3.2077479405192355e-01; -1.9202645727171913e-01; 6.1706252804900652e-01; 
2140; 26; 40; 6.5266785484288259e-01; -3.2011505173794730e-01; 2.8404070198255565e-01; 8.4077911783559700e-01; 3.3129498745310337e-01; 3.3931302240246652e-01; 
2141; 26; 41; 4.7095350954265308e-01; 3.4042722115146440e-01; 6.6536862390274676e-01; 7.3765520895555614e-01; -3.5291450439824978e-01; 1.9876430665296219e-01; 
2142; 26; 42; 5.7705744112489576e-01; 9.3174153629852774e-01; 7.7200496913744421e-01; 9.7600278064157042e-01; 8.9774968310012615e-01; 4.1213959584631765e-01; 
2143; 26; 45; 4.7651779313389347e-01; 6.7123113221741137e-01; 7.7200496913744421e-01; 4.9054388544437705e-01; 2.0704415628023215e-01; 6.0330379519617283e-01; 
2144; 26; 46; 3.9877917357367432e-01; 4.6980095418303769e-01; 7.7200496913744421e-01; 7.2236915622999343e-01; 2.5951946138538495e-01; 4.1853172506897734e-01; 
2145; 26; 47; 8.8466963575879309e-01; -1.6809147784959905e-01; 1.3266671676963454e-01; 9.7255459114141973e-01; 7.1270407934536595e-01; 3.5278230747569472e-01; 
2146; 26; 49; 5.4583759305345336e-01; 8.0474427654280078e-01; 7.5646623823141601e-01; 1.0281135333830496e+00; 8.8230588243930430e-02; 9.3785742226410507e-02; 
2147; 26; 51; 9.8259414138881085e-01; 2.3869373694320109e-01; 1.8425176143966954e-01; 1.3323222280859102e+00; 9.9847771241840555e-01; 1.3490709101186535e-01; 
2148; 26; 52; 4.9754182195229268e-01; 3.7070006716120485e-01; 6.5235171712019557e-01; 9.9223881463579078e-01; 4.9891297244024324e-01; 2.6353439958262059e-01; 
2149; 26; 53; 3.3797228857235329e-01; 7.4006814804152221e-02; 6.9170869642945987e-01; 6.2377931749949944e-01; 4.4253963015468389e-01; 5.6631862347806894e-01; 
2150; 26; 55; 4.4293556911324572e-01; 5.8421552271035926e-01; 7.7200496913744421e-01; 8.4552700755892185e-01; 7.7791307015818012e-01; 4.8569691904144163e-01; 
2151; 26; 56; 7.5696864146893061e-01; 8.5206159406478965e-01; 5.8802845855067276e-01; 1.2176697001680732e+00; 5.7939357311586259e-01; 9.3785742226410507e-02; 
2152; 26; 57; 3.8594018773486705e-01; 4.3653358697325034e-01; 7.7200496913744421e-01; 5.6306118375390912e-01; 5.2860416030792834e-01; 6.4835284524305536e-01; 
2153; 26; 58; 5.2558295800170896e-01; 5.9899002282840319e-01; 7.0480667967075483e-01; 8.7385907197035295e-01; 9.5747268300048288e-02; 2.3103334464101521e-01; 
2154; 26; 60; 5.8124333087313895e-01; -2.9254994729165057e-01; 3.5570814010748975e-01; 1.0593987346230949e+00; 1.6929433353904652e-01; 9.3785742226410507e-02; 
2155; 26; 61; 5.6731485313799224e-01; 5.0560076281242716e-01; 6.3688483549788677e-01; 6.7579932944793542e-01; 1.1875937273572192e+00; 7.7200496913744421e-01; 
2156; 26; 62; 6.0247339515342302e-01; 9.9759735125693361e-01; 7.7200496913744421e-01; 1.1118751546652690e+00; 1.0708370127164026e+00; 3.5181717284671354e-01; 
2157; 26; 63; 7.3014866708876469e-01; 9.5666239707205059e-01; 6.4670615574873946e-01; 1.0120941959915797e+00; 7.8083953152641869e-02; 1.0435594464215009e-01; 
2158; 26; 64; 5.0937872507758164e-01; -2.4926020835651133e-01; 4.3305982003976212e-01; 1.0099181783580384e+00; 4.1084219774555841e-02; 9.3785742226410507e-02; 
2159; 26; 66; 9.4297039638944991e-01; 4.9166437886727615e-01; 3.0411859680395603e-01; 9.7363540085646949e-01; 5.5677205375904260e-01; 2.9928231759211571e-01; 
2160; 26; 67; 4.3479855186918170e-01; 5.6313152557466384e-01; 7.7200496913744421e-01; 5.9986491419159282e-01; 3.9696266087042831e-01; 5.7184216434060331e-01; 
2161; 26; 68; 5.6791144634348478e-01; 4.2057585018578092e-01; 6.0770660378592756e-01; 6.4248358784531212e-01; 5.6033161302486167e-01; 5.8968491890137287e-01; 
2162; 26; 70; 3.2858364479419244e-01; 2.1340359604294806e-01; 7.4689099865431285e-01; 1.0069319390757692e+00; 3.3346512137301276e-02; 9.3785742226410507e-02; 
2163; 26; 71; 3.9246208765925938e-01; 4.5343261953035763e-01; 7.7200496913744421e-01; 5.6771074572094171e-01; 1.0512728065166471e-01; 5.0156155152805493e-01; 
2164; 26; 74; 8.7019951517723737e-01; 3.6609598133633292e-01; 3.2534897661125778e-01; 1.2759949694486135e+00; 7.3052140946728128e-01; 9.3785742226410507e-02; 
2165; 26; 77; 4.7498012372233767e-01; -2.0712351924695918e-01; 4.7730290456767732e-01; 5.6712003435495784e-01; 4.7596286123285686e-01; 6.2706567211464570e-01; 
2166; 26; 78; 5.4756888862519648e-01; 8.5533312547783946e-01; 7.7200496913744421e-01; 7.0386828787963518e-01; 1.5500131533212255e-01; 3.9946167266669164e-01; 
2167; 26; 79; 2.1954552737195471e-01; -1.5295870919351826e-01; 7.1863607454253808e-01; 1.0105871545158063e+00; 6.3595359262505202e-01; 2.9369919255048527e-01; 
2168; 26; 80; 2.4721210452538595e-01; -1.6363616346999227e-01; 6.9087540361230992e-01; 5.9183878362812081e-01; 4.0282786576878449e-01; 5.8082841520732509e-01; 
2169; 26; 81; 4.4638800317346550e-01; 4.7856305584730680e-01; 7.3338025090297521e-01; 9.0771805562495600e-01; 1.1383719890309285e+00; 5.5287481317215104e-01; 
2170; 26; 82; 2.8337924359319899e-01; 1.7078575977101196e-01; 7.7200496913744432e-01; 1.1067304911447269e+00; 1.0101959179923121e+00; 3.3587136045242527e-01; 
2171; 26; 83; 3.3105414302827973e-01; -4.3569030909945350e-02; 6.5812214170473604e-01; 4.3506829425171828e-01; 5.6383046075572485e-01; 7.7200496913744421e-01; 
2172; 26; 84; 4.6047926951169771e-01; 3.9523478386862126e-01; 6.9298863953854473e-01; 1.2089439170070519e+00; 1.0608448386080966e+00; 2.6367686887758823e-01; 
2173; 26; 85; 5.1492910582545881e-01; 7.7075949531115640e-01; 7.7200496913744421e-01; 7.1888220238790557e-01; 7.3658379650519779e-01; 5.8236906317416759e-01; 
2174; 26; 86; 5.9258047820104409e-01; 5.8667254336991848e-01; 6.4214458488878123e-01; 1.1505136116946297e+00; 4.0538401475447206e-01; 9.3785742226410507e-02; 
2175; 26; 87; 9.0529959616611944e-01; 8.8953304133837330e-01; 4.7111701600720890e-01; 1.1064883685686402e+00; 1.1003858496900016e+00; 3.6648086770264904e-01; 
2176; 26; 89; 3.9593563467397797e-01; 1.9160886766123805e-02; 6.2260236756457843e-01; 9.5440161148251290e-01; 9.6296439912498022e-01; 4.5298470507711996e-01; 
2177; 26; 91; 2.3305815767080651e-01; 4.0397731869658712e-02; 7.7200496913744421e-01; 5.7467855176123539e-01; 7.2197890935013165e-02; 4.8437771576714839e-01; 
2178; 26; 92; 5.9840715608189865e-01; 9.8706123336931129e-01; 7.7200496913744421e-01; 8.4509438124719827e-01; 1.2012665019041040e+00; 6.2876385359311093e-01; 
2179; 26; 93; 5.8306653867071256e-01; -2.9325358394996015e-01; 3.5387873159680983e-01; 9.4937325131308981e-01; 4.0365923096202733e-01; 2.6886514353338847e-01; 
2180; 26; 94; 5.4913365257722380e-01; 8.5938761838267519e-01; 7.7200496913744421e-01; 1.0417082517850675e+00; 9.7573515007224798e-01; 3.8104202548579402e-01; 
2181; 26; 97; 4.4047333187222110e-01; 5.7783556782270851e-01; 7.7200496913744421e-01; 4.7606216060361267e-01; 4.0268960440751289e-01; 6.8189233386474879e-01; 
2182; 26; 99; 3.7842956077762585e-01; -1.9948618765721920e-01; 5.6419696485591486e-01; 5.8575715676093187e-01; 8.3012274191226376e-01; 7.3015720197242051e-01; 
2183; 26; 100; 4.1409276413718715e-01; -2.2804097230308779e-01; 5.2342718439781000e-01; 6.5974965129056451e-01; -1.3396341602812839e-01; 3.4059745613599335e-01; 
2184; 26; 101; 5.5099670127493827e-01; 8.6421500318819811e-01; 7.7200496913744421e-01; 1.1728100987969352e+00; 5.5755309735742675e-01; 1.2560149392107378e-01; 
2185; 26; 102; 2.1565646811880829e-01; -4.6921532400534122e-03; 7.7200496913744432e-01; 3.8534842350182896e-01; -1.3116421326455163e-01; 5.8118212752465936e-01; 
2186; 26; 103; 4.3492199455062863e-01; -1.1471688597029153e-01; 5.4343181920749206e-01; 9.6696621892512225e-01; -7.0209508933804871e-02; 9.3785742226410507e-02; 
2187; 26; 104; 4.4815401563064250e-01; -2.4118634454787036e-01; 4.8925009089839655e-01; 7.2551878246557111e-01; -1.0499008746422678e-02; 3.2477273444484139e-01; 
2188; 26; 105; 7.1780452016582907e-01; -3.4525346195221884e-01; 2.1868250745438073e-01; 8.2716637505726787e-01; 4.3052811369514499e-01; 3.8464737747642208e-01; 
2189; 26; 106; 5.2276453749670848e-01; 7.9106204770332234e-01; 7.7200496913744421e-01; 7.7974930449589230e-01; 7.2424276415119226e-01; 5.2505287207460349e-01; 
2190; 26; 107; 6.2479770460717943e-01; 1.0554423406998092e+00; 7.7200496913744421e-01; 7.8413035404453968e-01; 3.8915628974028604e-01; 4.0828761129774160e-01; 
2191; 26; 108; 4.4265115984800057e-01; 2.2674453220336713e-01; 6.5176957933168544e-01; 9.3934858147859701e-01; 1.1648906644539130e+00; 5.3418909568558326e-01; 
2192; 26; 109; 4.3524214452513205e-01; 5.6428092786876560e-01; 7.7200496913744421e-01; 8.4835287908685519e-01; 2.0586554408220414e-01; 2.9042332076620780e-01; 
2193; 26; 110; 5.9661540736568530e-01; 9.8241859545084209e-01; 7.7200496913744421e-01; 9.5178394366475461e-01; 1.1600914437039900e+00; 5.2171144094594346e-01; 
2194; 26; 113; 1.0523902493503394e+00; 1.0054752942067724e+00; 3.8173694288061488e-01; 1.0746869492036328e+00; 1.1126590773940919e+00; 3.9839044340513768e-01; 
2195; 26; 116; 6.7630669827648404e-01; 6.8197163000879635e-01; 6.0114452665388274e-01; 1.1285295597758935e+00; 3.4842067379267810e-01; 9.3785742226410507e-02; 
2196; 26; 120; 4.8219817107629104e-01; -2.5432511885797693e-01; 4.5509015159029270e-01; 5.3269685984049475e-01; 1.3536470923666138e-02; 5.0126980851777314e-01; 
2197; 26; 121; 7.5380816377711735e-01; -1.8690519892743375e-02; 2.9730602804617084e-01; 1.1237253828783158e+00; 4.4016730882779342e-01; 1.2890408052014429e-01; 
2198; 26; 123; 5.0223803591377580e-01; 7.3787539618232190e-01; 7.7200496913744421e-01; 1.0973249075206071e+00; 9.4955236593735393e-01; 3.2364588418323764e-01; 
2199; 26; 124; 4.0542365525121071e-01; -9.6659074119699442e-02; 5.7527972404528260e-01; 7.2683163119870486e-01; 7.5764518607895986e-02; 3.5270087319767690e-01; 
2200; 26; 125; 5.5792001763805388e-01; 7.5194140062001646e-01; 7.2811742565784510e-01; 6.7352633987854338e-01; 8.4573190663227726e-01; 6.5876724544071652e-01; 
2201; 26; 127; 3.1844054487644147e-01; 2.6163383759325270e-01; 7.7200496913744432e-01; 4.2231718274581781e-01; 3.4033638318771536e-01; 7.0781328537097898e-01; 
2202; 26; 129; 8.8930460827961100e-01; 1.0009465420221093e+00; 5.2263717620978623e-01; 1.1957886190137825e+00; 5.2269704187530996e-01; 9.3785742226410507e-02; 
2203; 26; 130; 3.3172000268972313e-01; 2.9604252103349837e-01; 7.7200496913744432e-01; 6.4683747806974679e-01; 4.8934239975458266e-01; 5.6195600979680405e-01; 
2204; 26; 131; 9.9525588185012215e-01; 7.5033016583427115e-01; 3.4563840269161783e-01; 1.0300022028043494e+00; 9.3124359447132654e-02; 9.3785742226410507e-02; 
2205; 26; 133; 6.3971098992531550e-01; 1.0940844690744014e+00; 7.7200496913744421e-01; 7.3490096292562801e-01; 1.1956875010067376e+00; 7.2311805137538943e-01; 
2206; 26; 134; 3.4408247003454961e-01; 3.2807517111527090e-01; 7.7200496913744421e-01; 5.6603515882497224e-01; 5.2398443798425820e-01; 6.4419854723182390e-01; 
2207; 26; 135; 2.5767524818341170e-01; -1.6767423935401585e-01; 6.8037667489804488e-01; 3.5106550082654592e-01; 3.4616904959688882e-01; 7.7200496913744432e-01; 
2208; 26; 136; 4.9500263098943631e-01; 4.9722107623416872e-01; 6.9721251366734194e-01; 1.1516674251161727e+00; 4.0837368506550442e-01; 9.3785742226410507e-02; 
2209; 26; 137; 2.4995493413318409e-01; 8.4179326015246123e-02; 7.7200496913744432e-01; 7.6599385256123376e-01; -3.5059310390582701e-02; 2.8114695473125684e-01; 
2210; 26; 138; 4.1809876986353256e-01; 5.1986036792402679e-01; 7.7200496913744421e-01; 6.7613161030376423e-01; 2.9453892466056575e-01; 4.7071522099132646e-01; 
2211; 26; 139; 4.3272332092573274e-01; 4.8214883516682677e-01; 7.4652251628427257e-01; 5.3314061903462295e-01; -9.3894616417890084e-02; 4.6467316370614092e-01; 
2212; 26; 140; 8.2869601083223920e-01; 1.7010565534522143e-01; 2.9553745036878454e-01; 1.2532565077256661e+00; 1.0437431328695743e+00; 2.1921357144172304e-01; 
2213; 26; 141; 8.0353159338864488e-01; 6.3974874722250086e-01; 4.7580494845789867e-01; 9.5559903240702004e-01; 5.0537259528060297e-01; 2.9770998851734004e-01; 
2214; 26; 142; 2.9614514706216777e-01; 2.0386376170970200e-01; 7.7200496913744432e-01; 4.1601215029140015e-01; -2.2878172739493924e-01; 5.2150127042877625e-01; 
2215; 26; 143; 5.6928235455296450e-01; 4.1026884865543600e-01; 6.0303543434771134e-01; 9.1313167760724756e-01; 1.1750086414918615e+00; 5.6049516300810698e-01; 
2216; 26; 145; 3.5425621830865917e-01; 3.5443658501384595e-01; 7.7200496913744421e-01; 6.4041043320295166e-01; 4.5060491164029831e-01; 5.5451263069772061e-01; 
2217; 26; 146; 3.8650555000975240e-01; 2.3936482163007455e-01; 7.0505649945738802e-01; 5.9692188699192772e-01; -7.6572268077733929e-02; 4.1480985217581529e-01; 
2218; 26; 149; 4.3888085400855620e-01; 5.7370926481644868e-01; 7.7200496913744421e-01; 9.4849780962886876e-01; 6.4405799526537943e-01; 3.5065486336247315e-01; 
2219; 26; 150; 3.3483791712149902e-01; 3.0412141493001349e-01; 7.7200496913744432e-01; 6.9381056928963680e-01; 3.4645036759323977e-01; 4.7277224612099200e-01; 
2220; 26; 152; 6.9986981843437235e-01; 1.2499632794452464e+00; 7.7200496913744421e-01; 1.1066315309618087e+00; 6.8153061673890392e-01; 2.2518282390237332e-01; 
2221; 26; 153; 5.0672481981707784e-01; -1.8820804819569104e-01; 4.5595485826024224e-01; 6.4030215473016638e-01; -2.4514197117949058e-01; 3.2010926013152768e-01; 
2222; 26; 154; 4.6810304816424730e-01; 1.6194195525065788e-01; 6.0770045349982760e-01; 1.0357493228787154e+00; 6.1025733847333530e-01; 2.6306367247892304e-01; 
2223; 26; 156; 4.1613570049830717e-01; -3.9073429035936802e-03; 5.9718613361808426e-01; 5.3579288541484071e-01; -2.3196479093560590e-01; 4.1582102845161117e-01; 
2224; 26; 157; 9.2768185649200552e-01; -1.7200004964105092e-01; 9.3785742226410507e-02; 1.0798443411885841e+00; 6.5445343458345573e-01; 2.3945049726375758e-01; 
2225; 26; 161; 3.3600403251264410e-01; 2.8532339484830266e-01; 7.6465079578172235e-01; 8.2371008575127402e-01; 1.5335843906303703e-01; 2.9424721537003373e-01; 
2226; 26; 163; 7.9010470036027669e-01; 9.9771552554861298e-01; 6.0818185220550980e-01; 8.1815010810136246e-01; 9.7139433581886359e-01; 5.7481769825909457e-01; 
2227; 26; 165; 6.1130840288930000e-01; 4.1466256216210223e-01; 5.6781395080728980e-01; 6.8387025468080198e-01; 5.3861376329296740e-01; 5.4622105365211526e-01; 
2228; 26; 168; 4.5898762784436042e-01; 4.6286526963867697e-01; 7.1708583595654263e-01; 8.3625032884577288e-01; -3.7659568958500023e-01; 1.0467718654456587e-01; 
2229; 26; 170; 2.2312484768320240e-01; 1.4659322690373261e-02; 7.7200496913744432e-01; 2.2349787222737427e-01; -7.9690720075241500e-02; 7.3987899785507105e-01; 
2230; 26; 172; 5.6041132644908542e-01; -2.0901151512608360e-01; 4.0205743413499900e-01; 1.1393303918834419e+00; 5.3609628540260701e-01; 1.4760822107821123e-01; 
2231; 26; 174; 3.3430563591591900e-01; 2.4670281021626900e-01; 7.5311717575268022e-01; 3.8418689144831247e-01; 1.9291506200923528e-01; 6.9142578573482116e-01; 
2232; 26; 176; 4.0614843322434419e-01; 4.8889559841280922e-01; 7.7200496913744432e-01; 9.5689014123605631e-01; 9.4767483640999228e-01; 4.4565814297787548e-01; 
2233; 26; 177; 6.9391752819827157e-01; 1.6993893508365285e-01; 4.1318655967108064e-01; 1.0172370829507007e+00; 6.0048387950639048e-02; 9.3785742226410507e-02; 
2234; 26; 178; 2.9049865351809967e-01; 4.0226062903536787e-02; 7.2178293774528701e-01; 5.9685433977270486e-01; 6.3086378840746837e-01; 6.5330655183417274e-01; 
2235; 26; 180; 5.2829643690255601e-01; -2.7211597613876798e-01; 4.0883510598200673e-01; 6.6559117701844450e-01; 9.6336557536998990e-01; 7.0534504180678959e-01; 
2236; 26; 181; 2.8923018163457681e-01; 1.8594624883050548e-01; 7.7200496913744432e-01; 4.2939252181282495e-01; 7.8471533353096881e-02; 6.1337401106132083e-01; 
2237; 26; 182; 3.1142682623263457e-01; 2.4346044317105509e-01; 7.7200496913744421e-01; 1.1501034872783948e+00; 7.5536635908094052e-01; 2.1210367511661449e-01; 
2238; 26; 184; 7.1354474800056567e-01; 7.8535992254536791e-01; 6.0347013501894953e-01; 1.1701985908365071e+00; 1.0757979513953702e+00; 3.0255396754938596e-01; 
2239; 26; 186; 4.9090049791598017e-01; 7.0849846216565360e-01; 7.7200496913744421e-01; 8.9034580754723824e-01; 1.0535064854301543e+00; 5.3944293219558470e-01; 
2240; 26; 187; 9.0324452669972077e-01; 1.0095275987469634e+00; 5.1335531037372339e-01; 9.1961363599594148e-01; 8.4240888452835039e-01; 4.4273326325240769e-01; 
2241; 26; 188; 4.0493161960289270e-01; 4.4324863438577644e-01; 7.5768256579175719e-01; 7.0487277382544411e-01; 7.3201738734563992e-01; 5.9306475034889838e-01; 
2242; 26; 190; 6.8145797662456065e-01; 1.2022559674982134e+00; 7.7200496913744421e-01; 1.1732602405681312e+00; 8.1344001201995020e-01; 2.1145375168844377e-01; 
2243; 26; 191; 1.0332541454364268e+00; 1.0686409639481962e+00; 4.1973863056033645e-01; 1.2482946285337895e+00; 1.0456580874338066e+00; 2.2419232593951771e-01; 
2244; 26; 194; 4.5625651478179924e-01; 6.1873170620811779e-01; 7.7200496913744421e-01; 9.5504992494078822e-01; 5.6728354375264345e-01; 3.1905630624200976e-01; 
2245; 26; 195; 1.9899197247778067e-01; -4.7871879646501830e-02; 7.7200496913744432e-01; 7.2549453256228813e-01; 3.3797718189261183e-01; 4.4224603240405114e-01; 
2246; 26; 196; 5.4279718057961690e-01; 1.4049335338328500e-03; 4.8836008195795833e-01; 6.0700870812855445e-01; -1.0511258780653218e-01; 3.9638141887830636e-01; 
2247; 26; 197; 4.7707421352001339e-01; -1.3866846647334685e-01; 4.9854651125866339e-01; 6.1701116789097910e-01; 7.1317704733246723e-01; 6.6344637083027347e-01; 
2248; 26; 198; 6.5473227578868132e-01; 2.1509039299580629e-01; 4.6262605450633654e-01; 1.0322958217048395e+00; 9.9067403793460906e-02; 9.3785742226410507e-02; 
2249; 26; 199; 9.6828994223153786e-01; -6.6779581533653432e-02; 9.3785742226410507e-02; 1.1246973749801168e+00; 6.1965082464081533e-01; 1.8854921850927123e-01; 
2250; 27; 28; 1.5597188300428544e-01; 4.3654224177033740e-01; 5.4489126673145516e-01; 6.4063274226822331e-01; 2.3686347541484970e-01; 4.1035865958343387e-01; 
2251; 27; 32; -4.5605386107452218e-02; 2.2714464936769896e-01; 6.5044108196042716e-01; 2.0971667674570119e-01; 5.3730516484186586e-01; 5.0912927634796712e-01; 
2252; 27; 34; -5.6378460040875655e-02; 2.4921632196380150e-01; 6.5044108196042716e-01; 6.8922399328853223e-01; 1.3731062817893730e-01; 4.1035865958343387e-01; 
2253; 27; 36; 3.6120199978883083e-01; 5.0299355317609629e-01; 4.6231440723778494e-01; 5.3444824670304114e-01; 4.5441228603108208e-01; 4.1035865958343387e-01; 
2254; 27; 37; 3.1622939768242742e-01; 5.8929349569922329e-01; 4.6330465274571742e-01; 3.2542663704229280e-01; -3.4119634746914779e-01; 6.1791006591982101e-01; 
2255; 27; 41; 2.6580368823114447e-01; 5.6468095699384557e-01; 4.8499914271048072e-01; 7.8871149207210500e-01; -2.9133356302475011e-01; 4.4848503003685036e-01; 
2256; 27; 48; 6.5522974920365007e-01; -2.5859616625779397e-01; 4.8931150463617806e-01; 7.4281166161587375e-01; -2.2260906564027810e-01; 4.5277804731768057e-01; 
2257; 27; 53; 1.0112633504476247e-01; -7.3476559467274744e-02; 6.5044108196042716e-01; 5.0466293798730710e-01; 5.1543587003414981e-01; 4.1035865958343387e-01; 
2258; 27; 54; -6.6546181549774305e-02; 4.0246263378685276e-01; 6.2798495279052347e-01; -6.0197421686762946e-02; 2.5704053923233661e-01; 6.5044108196042716e-01; 
