#N Traces
481
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
316; 21; 23; 1.4135355339676334e-01; 3.9315904334977136e-01; 1.8757820061827368e-01; 9.5914100078481601e-01; 1.0392701099902404e-01; 6.0439640867509703e-01; 
317; 21; 24; 4.1129395756463405e-01; 2.1496301824806324e-01; 2.4951506328365794e-01; 6.0462574366864330e-01; 3.8758304715690106e-01; 5.6843887957485695e-01; 
318; 21; 25; 1.9479849323399173e-01; 6.4115710918014335e-01; 4.5889093718011675e-01; 2.0804357652706984e-01; 7.5314891220114943e-01; 5.7233881537230002e-01; 
319; 21; 27; 8.2428168534435020e-01; 3.1872066487244177e-01; 6.8846529129663980e-01; 8.7205501248268691e-01; -3.7972219898502649e-02; 4.0208099025414235e-01; 
320; 21; 28; 5.1022012273914052e-01; 3.3271753015485023e-01; 4.3961510112712587e-01; 7.6128491745594529e-01; 4.0703229546810377e-01; 7.1674000133760329e-01; 
321; 21; 29; 4.6546651004167139e-01; 1.6415374432709601e-01; 2.4818354455504210e-01; 8.2045527119149719e-01; 3.5312589249842574e-01; 7.1674000133760329e-01; 
322; 21; 32; 7.7490634476247355e-01; 3.2483260645283279e-01; 6.5291906350081497e-01; 9.3460693337392198e-01; 2.4912946332772981e-01; 7.1674000133760329e-01; 
323; 21; 35; 1.6987171181312738e-01; 7.1124957161372282e-01; 5.0222149731331422e-01; 5.1531055238819090e-01; 6.3112413211342311e-01; 7.1674000133760318e-01; 
324; 21; 36; 5.4247609255589946e-01; 2.7467758896695854e-01; 4.1341228254238283e-01; 7.6940611574831785e-01; 3.9963358040038799e-01; 7.1674000133760329e-01; 
325; 21; 37; 8.2544778183287582e-01; 2.0632880031607997e-01; 5.8665776211683029e-01; 8.6963452909680850e-01; 3.0832175111637805e-01; 7.1674000133760318e-01; 
326; 21; 38; 2.2496224650443672e-01; 3.1529030275382680e-01; 1.8602534096163387e-01; 5.8488483311105621e-01; 4.9773488696677004e-01; 6.5272298628385006e-01; 
327; 21; 40; 8.9016019777587629e-01; 2.8962210007185302e-01; 7.1674000133760329e-01; 9.4526938550753448e-01; 1.1946458486526815e-01; 6.0704838545710360e-01; 
328; 21; 41; 4.4225531138398050e-01; 1.1732820216771600e-01; 1.8602534096163387e-01; 5.2837925455184176e-01; 3.0564891524521531e-01; 4.2999033092439520e-01; 
329; 21; 42; 2.6859087311415586e-01; 5.9741595782264345e-01; 4.8036861102181955e-01; 4.7857219219718572e-01; 6.6459415086221385e-01; 7.1674000133760329e-01; 
330; 21; 43; 2.2887953197075969e-01; 7.7601949502810619e-01; 6.1061206520843991e-01; 3.7965327268981952e-01; 7.5471298233178696e-01; 7.1674000133760318e-01; 
331; 21; 44; 3.6834910462783321e-01; 3.8238617104937517e-01; 3.6684049542552333e-01; 5.7190578499179556e-01; 5.7956376070635640e-01; 7.1674000133760318e-01; 
332; 21; 46; 6.8498747202523480e-01; 3.0933812739534422e-01; 5.6383691493577015e-01; 7.3976571126287749e-01; 4.2663709630832780e-01; 7.1674000133760329e-01; 
333; 21; 47; 3.0732373579691435e-01; 3.6483516166316737e-01; 2.9994936928164972e-01; 7.4797388019970001e-01; 4.1915914773413010e-01; 7.1674000133760329e-01; 
334; 21; 48; 4.5190900273234574e-01; 1.6285221342834658e-01; 2.3569834850292165e-01; 4.5646060071119732e-01; 6.8473863683692637e-01; 7.1674000133760329e-01; 
335; 22; 23; -1.3467982321164046e-01; 3.9541813704271156e-01; 1.8757820061827368e-01; 2.6597336800944482e-01; 1.2844071699999229e-01; 5.7660146622860120e-01; 
336; 22; 25; 1.4551547199325063e-01; 6.2051968074430985e-01; 4.5889093718011675e-01; 2.5418218904608364e-01; 7.6465429956420383e-01; 5.6400937659153527e-01; 
337; 22; 27; 1.1133314108184016e-01; 4.0043584226299567e-01; 4.2614267222821289e-01; 2.6665251538751422e-01; 4.9045075604890820e-01; 5.7660146622860120e-01; 
338; 22; 29; -7.2880848019488992e-02; 2.4315394741749593e-02; 2.4818354455504210e-01; 2.6607043622108506e-01; 1.8018157358132467e-01; 5.7660146622860120e-01; 
339; 22; 31; -2.9447196602872061e-01; -7.9305147493117636e-02; 3.3481798943121796e-02; -4.0256816399697012e-02; 7.0897104114914755e-01; 2.7857543048127564e-01; 
340; 22; 35; 1.7128862704073217e-01; 7.3501020595483468e-01; 4.8367642487354923e-01; 2.6699175208274939e-01; 6.7127614572799865e-01; 5.7660146622860120e-01; 
341; 22; 36; 9.7269212537791028e-02; -9.8790379736493628e-02; 4.1341228254238283e-01; 2.6574619616638584e-01; 7.3499340091172649e-03; 5.7660146622860131e-01; 
342; 22; 39; -3.2906959676071118e-01; 6.8539346922121203e-01; -1.4608363765962196e-03; -2.9125563437276419e-01; 7.6567756584888491e-01; 3.5063580233350176e-02; 
343; 22; 41; -2.2779383509036508e-01; -2.0736511998504809e-01; 9.8376583048174093e-02; 2.6628132875654881e-01; 2.9259489867638555e-01; 5.7660146622860120e-01; 
344; 22; 42; 1.6738296712835288e-01; 4.7131750176998455e-01; 4.8036861102181955e-01; 2.6670025348733273e-01; 5.1589688444089477e-01; 5.7660146622860120e-01; 
345; 22; 44; 6.3529706391736954e-02; -1.5705557625092462e-02; 3.8054189228703966e-01; 2.6612571385498784e-01; 2.0964654547679662e-01; 5.7660146622860120e-01; 
346; 22; 45; 1.9906090966272219e-01; 2.9120359431986770e-01; 5.1141630520968284e-01; 2.6630908918304036e-01; 3.0739220689362357e-01; 5.7660146622860120e-01; 
347; 22; 47; -1.9448958642270031e-02; 5.1962683169779950e-02; 2.9994936928164978e-01; 2.6588468588044112e-01; 8.1169944822612861e-02; 5.7660146622860120e-01; 
348; 22; 48; 2.3810134759685064e-01; 4.3892691784424970e-01; 5.4900741591488456e-01; 2.6662763338851575e-01; 4.7718775346669684e-01; 5.7660146622860120e-01; 
349; 23; 24; 3.9808001183874470e-01; 2.5871821518445220e-01; 3.8281349803915055e-01; 9.6130557441201658e-01; 3.6841120176144021e-01; 2.1418779575576180e-01; 
350; 23; 27; 5.9641416770441998e-02; 3.0466749221148104e-01; 3.1911265803468108e-01; 9.5927653097384213e-01; 1.2048712792830113e-01; 5.7996432357342131e-01; 
351; 23; 28; 4.9884007141841802e-01; 3.5752916042035998e-01; 2.3582529050507972e-01; 5.5366440469198142e-01; 3.8978463676482711e-01; 1.8757820061827371e-01; 
352; 23; 29; -2.9002797812844416e-01; 5.8443699503664501e-02; 6.8657814043961807e-01; 9.6078733145957285e-01; 3.0508830704769230e-01; 3.0761167429103758e-01; 
353; 23; 31; -3.4501238160469860e-01; 3.4790003548015636e-01; 2.6021916493003694e-01; -1.5424621773992114e-01; 3.9557827100555154e-01; 1.8757820061827368e-01; 
354; 23; 32; 3.1316265592923037e-01; 7.6322826350927922e-02; 6.5291906350081497e-01; 9.5781856928180242e-01; -5.7657802526382300e-02; 8.4279170093366951e-01; 
355; 23; 36; 2.2768120755788621e-01; -9.6115640114107503e-02; 9.0834240800497024e-01; 4.9775319898828418e-01; 2.3716116915206586e-01; 4.1341228254238283e-01; 
356; 23; 37; 2.4981709325425019e-01; -9.6296803132792874e-02; 9.0834240800497024e-01; 7.1633878176467769e-01; 1.1793823250282087e-01; 5.8665776211683029e-01; 
357; 23; 38; 2.3245479682865217e-01; 3.9241345871437439e-01; 1.8757820061827368e-01; 5.5006675736605448e-01; 7.4516882263414685e-02; 6.5272298628385006e-01; 
358; 23; 40; 9.5491846229297206e-01; 1.2033224579246518e-01; 5.8024543276999940e-01; 9.5935644090919803e-01; 1.3025113610105044e-01; 5.6555892537310293e-01; 
359; 23; 41; -2.8338946657605713e-01; 1.0110801755426682e-01; 6.2355710275709142e-01; 5.4269494351151870e-01; 2.7005361333109257e-01; 3.6434482011387737e-01; 
360; 23; 44; 1.0596375373100890e-01; -4.8412650821555159e-02; 8.3943776164175055e-01; 2.8210592078365049e-01; 2.7049462128825552e-01; 3.6684049542552333e-01; 
361; 23; 46; 6.1517664765005131e-01; 3.8928121242602942e-01; 1.8757820061827368e-01; 6.2575898312475697e-01; 3.1978066742102018e-01; 2.8998168342347208e-01; 
362; 23; 47; 2.5636827680526031e-01; 3.1604723960362080e-01; 2.9994936928164978e-01; 3.8495041440726074e-01; -9.7402752120823791e-02; 9.0834240800497035e-01; 
363; 23; 48; 2.8925933089448935e-01; 2.6520939676639094e-01; 3.7455119819674404e-01; 9.6105689271134143e-01; 3.3802536617056084e-01; 2.5901775222360562e-01; 
364; 24; 27; 3.9097529126098840e-01; 2.8224400032890545e-01; 4.5448384935098823e-01; 4.9890901683789396e-01; 3.5565689464315403e-01; 5.6843887957485695e-01; 
365; 24; 28; 5.1244432333394685e-01; 3.2786816337790325e-01; 4.7944527457947739e-01; 7.9963022636096426e-01; 4.4647384941628876e-01; 5.6843887957485695e-01; 
366; 24; 36; 6.1438951513356954e-01; 3.3500316131998020e-01; 4.1341228254238283e-01; 7.5291210677879628e-01; 4.2325832842189998e-01; 5.4301422678676903e-01; 
367; 24; 38; 3.9437508363195467e-01; 2.7098630426897646e-01; 4.2018773440210061e-01; 5.1121159050889009e-01; 3.5937223709752891e-01; 5.6843887957485695e-01; 
368; 24; 40; 9.2643254909780526e-01; 4.8476779225917521e-01; 5.6843887957485695e-01; 1.0084210587524176e+00; 4.3318494506490401e-01; 3.5530122333459374e-01; 
369; 24; 41; 3.8475588221867318e-01; 3.0283826286937365e-01; 5.1722343581837438e-01; 5.2024858652426709e-01; 3.2586544719280230e-01; 4.6727403116434041e-01; 
370; 24; 46; 6.3773166642809487e-01; 3.1766977067300539e-01; 3.4533987369181368e-01; 7.0516207537469688e-01; 4.1794473499423690e-01; 5.6843887957485695e-01; 
371; 24; 47; 3.8897041087762496e-01; 2.8888273926636765e-01; 4.7470849856009950e-01; 5.6630562678598850e-01; 3.7601048023568984e-01; 5.6843887957485695e-01; 
372; 24; 48; 4.0457470697568404e-01; 2.3721240074767744e-01; 3.1729690565055430e-01; 1.2804609219679106e+00; 5.0498115792006459e-01; 3.2638042100221321e-01; 
373; 25; 34; 1.6571861664685808e-01; 1.0369778187894483e+00; 8.9372904543905873e-01; 1.7584869928269853e-01; 8.1808468889092056e-01; 6.5591498944445692e-01; 
374; 25; 35; -1.5534189724728151e-01; 5.3563876288768719e-01; 5.0269906840152601e-01; 6.1056778077094265e-01; 8.9575888510670099e-01; 5.4468343329004743e-01; 
375; 25; 42; 3.8318957987303803e-01; 7.4019847908094838e-01; 4.8036861102181960e-01; 5.9828993586569035e-01; 9.2507887975319680e-01; 5.8141185446563304e-01; 
376; 25; 43; 6.3724985524819144e-02; 7.5617109199962584e-01; 6.3996933380213605e-01; 2.0341676009702930e-01; 7.7738110775237534e-01; 6.0023007583832555e-01; 
377; 25; 45; -3.2536889936294805e-02; 5.9524293753794966e-01; 5.1141630520968284e-01; 1.1416036361472631e-01; 1.0153876295023598e+00; 8.9372904543905873e-01; 
378; 25; 49; -2.0233605067727894e-01; 6.1766318414696797e-01; 6.1109299273478923e-01; 7.4453387920032088e-02; 9.6663104851175197e-01; 8.5948627925244636e-01; 
379; 26; 30; -8.9771211402724843e-02; 6.3586138519894131e-01; 8.8584015762536550e-01; 2.6660392611175054e-01; 6.4816414321256044e-01; 8.4892503301492628e-01; 
380; 26; 34; -3.4240453001660076e-01; 5.3128898357564158e-01; 1.0904477944287811e+00; -1.7655191567887640e-02; 6.8497488850785693e-01; 7.9157377941339757e-01; 
381; 26; 42; 5.3497094611557805e-01; 6.7330323943089687e-01; 7.9157377941339757e-01; 5.5837720776013011e-01; 6.1700152003647968e-01; 8.9546616006521451e-01; 
382; 26; 45; 2.4536561063771309e-01; 6.7941980109170097e-01; 7.9157377941339757e-01; 5.5741929866998874e-01; 5.7164669508875954e-01; 9.7993748547207771e-01; 
383; 26; 49; -9.2289602595001130e-02; 6.8655119226038230e-01; 7.9157377941339757e-01; -8.1762702522952868e-02; 6.4984862912611541e-01; 8.5948627925244647e-01; 
384; 27; 28; 5.1613165276201611e-01; 3.1982877481470839e-01; 5.4547662581591616e-01; 7.0271684961964609e-01; 3.8433624633397528e-01; 6.8846529129663980e-01; 
385; 27; 29; 2.6473223509613214e-01; 1.1201203824593355e-01; 2.4818354455504210e-01; 7.8730902164863226e-01; 3.3867695249553487e-01; 6.8846529129663980e-01; 
386; 27; 32; 7.5585769912232681e-01; 3.1458065314247247e-01; 6.5291906350081497e-01; 8.7748449971339249e-01; 2.9000402506946199e-01; 6.8846529129663991e-01; 
387; 27; 35; 2.0758097422959576e-01; 5.7875251285936691e-01; 6.2542809141531230e-01; 3.4767530376747319e-01; 5.7597272850591508e-01; 6.8846529129663991e-01; 
388; 27; 36; 4.5422558220605996e-01; 2.0064742385347928e-01; 4.1341228254238283e-01; 7.2777733212110296e-01; 3.7080965271636451e-01; 6.8846529129663980e-01; 
389; 27; 37; 8.2109735173118281e-01; 2.0280446239088434e-01; 5.8665776211683029e-01; 8.6986261976089685e-01; 2.9411799505043212e-01; 6.8846529129663980e-01; 
390; 27; 38; 1.6375722635429030e-01; 3.5047820592119194e-02; 1.3440567176761081e-01; 5.7770896152759166e-01; 4.1051128288815186e-01; 6.5272298628385006e-01; 
391; 27; 40; 9.0155537234562955e-01; 2.7701158120495889e-01; 6.8846529129663980e-01; 9.5565609601890289e-01; 1.2039857503585340e-01; 5.7819645313224022e-01; 
392; 27; 41; 2.2983708971016442e-01; -6.1930823791003786e-04; 1.3440567176761081e-01; 4.9082549745374615e-01; 3.9902460437072912e-01; 6.0219549509794190e-01; 
393; 27; 42; 1.4583454751804359e-01; 4.4446957505153240e-01; 4.8036861102181955e-01; 3.7635219007014942e-01; 5.6049415233675393e-01; 6.8846529129663980e-01; 
394; 27; 44; 2.6536464969950130e-01; 2.4877456547537133e-01; 3.6684049542552333e-01; 5.0112860546835858e-01; 4.9314509534810091e-01; 6.8846529129663991e-01; 
395; 27; 46; 6.9692460547850876e-01; 3.0723349842047531e-01; 6.1903073308184009e-01; 7.2397902237961642e-01; 3.7285982043775279e-01; 6.8846529129663980e-01; 
396; 27; 47; 1.6305726041759613e-01; 2.2670547554328568e-01; 2.9994936928164978e-01; 6.9174489022566399e-01; 3.9025844818713973e-01; 6.8846529129663980e-01; 
397; 27; 48; 2.7042531702428740e-01; 3.2916418916784412e-01; 4.3877794468770848e-01; 2.9237626300017183e-01; 6.0582082308507923e-01; 6.8846529129663980e-01; 
398; 28; 38; 5.1821734272930609e-01; 3.1528139916072945e-01; 5.8282640144270659e-01; 5.7101943751457807e-01; 3.2919929350834864e-01; 6.5272298628385006e-01; 
399; 28; 40; 8.7110217122718792e-01; 4.5572724718123964e-01; 7.2809697927517969e-01; 9.9629084615996599e-01; 5.6808251744535254e-01; 3.5530122333459374e-01; 
400; 28; 41; 5.1226213362872308e-01; 3.2826538685930912e-01; 4.7618268775289302e-01; 5.1821155465387003e-01; 3.3093043321196697e-01; 4.7661497158615146e-01; 
401; 28; 46; 5.9535121165877303e-01; 4.2632126593692954e-01; 6.9389889643447777e-02; 7.3615002620195624e-01; 3.9410274896984288e-01; 7.2624865775325165e-01; 
402; 28; 47; 5.1837517979523007e-01; 3.1493727110616032e-01; 5.8565289008210331e-01; 7.2814733402691167e-01; 3.9015987548998488e-01; 7.2809697927517969e-01; 
403; 28; 48; 5.0710981514326625e-01; 3.3949885300708671e-01; 3.8391684651685704e-01; 1.2996788300428670e+00; 6.8742164875696399e-01; 4.8974548263136525e-01; 
404; 29; 32; 7.8669329375874741e-01; 3.3117632521710649e-01; 6.5291906350081497e-01; 1.0607931888686923e+00; 4.0812855488026806e-01; 6.8077929729723097e-01; 
405; 29; 33; 5.8367394440803466e-01; 3.0578317149826445e-01; 7.8531929621846919e-01; 5.8463104772362995e-01; 2.9740010343660728e-01; 7.4352162894876683e-01; 
406; 29; 35; 3.5436150459709256e-02; 1.8114141055635061e-01; 8.7134702809382547e-01; 1.1286931788561458e-01; 2.0433255075375006e-01; 8.8624936661939779e-01; 
407; 29; 36; 4.4508739838265593e-01; 1.9298173155773879e-01; 4.1341228254238283e-01; 7.8928469693159231e-01; 3.7989898106924425e-01; 8.8559196589438738e-01; 
408; 29; 37; 7.4412640514952699e-01; 4.1979920613163052e-01; 1.1356043040752386e+00; 8.9549722986102576e-01; 4.0222167007426191e-01; 8.6008953445437131e-01; 
409; 29; 38; 2.5394609857345107e-01; 1.0921028672407951e-01; 2.4818354455504210e-01; 5.6647264304293576e-01; 2.7393244596118183e-01; 6.5272298628385006e-01; 
410; 29; 40; 7.1761447787499089e-01; 4.1802750040458431e-01; 1.1603724531918205e+00; 1.0177242255031083e+00; 3.2972636175041226e-01; 3.5530122333459374e-01; 
411; 29; 41; -2.8040747160063206e-01; 2.1406833094590981e-02; 4.9513153676619670e-01; 4.5377260796847918e-01; 1.6111619628001883e-01; 2.4818354455504210e-01; 
412; 29; 42; 2.3265104652206892e-01; 2.3209603510139570e-01; 8.7002552148882240e-01; 4.2744093791986487e-01; 3.2124090845573350e-01; 1.0566850206680658e+00; 
413; 29; 44; 1.5733664793150928e-01; 1.0861948310670339e-01; 3.6684049542552333e-01; 4.4209936780459003e-01; 3.3599965705624657e-01; 1.1097143854893323e+00; 
414; 29; 46; 7.0150674043121786e-01; 3.0642562490327113e-01; 6.4021718662117111e-01; 7.2489524505009617e-01; 3.3026735270694052e-01; 7.2624865775325165e-01; 
415; 29; 47; -2.3860378718700198e-02; 4.7738915528003911e-02; 2.9994936928164978e-01; 1.0454848264314918e+00; 4.6706243459743291e-01; 9.8541336078768427e-01; 
416; 30; 34; -1.0238725758926670e-01; 6.9019416446494997e-01; 9.1584612585036662e-01; 1.3076114875358866e-01; 1.2910572208651523e+00; 1.2023360017799849e+00; 
417; 30; 40; 6.3445501521976777e-01; 1.3327145793726103e+00; 1.1628779934240858e+00; 7.9883517996009812e-01; 7.7174799390419291e-01; 8.4892503301492628e-01; 
418; 30; 42; 6.1818215110906305e-01; 7.2980044425713864e-01; 8.4892503301492628e-01; 8.7039809019245529e-01; 9.6702936925985361e-01; 9.4254699515752394e-01; 
419; 30; 43; 6.8720749523014268e-02; 6.8211411784250875e-01; 8.9079256062279111e-01; 6.2909217847129928e-01; 7.3233374755871528e-01; 8.4892503301492628e-01; 
420; 30; 44; 7.2659169282289893e-01; 7.5497308964359044e-01; 8.4892503301492628e-01; 7.9493062247789181e-01; 8.3700522291183010e-01; 8.8359555167154635e-01; 
421; 30; 45; 3.0092584778132514e-01; 9.1998794413062490e-01; 9.8718727345325186e-01; 3.2828088654888343e-01; 6.6248550486628299e-01; 8.4892503301492628e-01; 
422; 31; 38; 2.9480664879482386e-02; 8.1083333879513053e-02; -5.2406984008583402e-02; 1.9975158795677533e-01; 6.2185145050535873e-01; 1.1778720690624873e-01; 
423; 32; 33; 8.2107138232680921e-01; 1.2018889161428373e-01; 7.4352162894876683e-01; 1.3412834353668663e+00; -2.2447972308024400e-01; 9.9013198133375324e-01; 
424; 32; 36; 2.2186141144658589e-01; -5.2722661600662593e-02; 6.8446647722652898e-01; 4.6500428767002044e-01; 1.5804377116679891e-01; 6.5291906350081497e-01; 
425; 32; 37; 2.7905880867477162e-01; -1.5899830667576900e-01; 7.3857747567175835e-01; 9.4045798639427125e-01; 3.4672227337374373e-01; 6.7945357839054032e-01; 
426; 32; 40; 8.9005364715362001e-01; 1.1449949444249012e-01; 7.6042521679468966e-01; 9.0391203850859192e-01; 3.9426328273505823e-01; 6.5291906350081497e-01; 
427; 32; 47; 2.2357143006429636e-01; -5.5899962325774419e-02; 6.8608422242558220e-01; 3.5417051328431115e-01; 9.8393195389456997e-02; 6.5291906350081497e-01; 
428; 33; 36; 6.2148833134732984e-01; 2.6977569702389903e-01; 7.4352162894876694e-01; 7.0915292718916501e-01; 2.6806917128466179e-01; 1.0924721880199160e+00; 
429; 33; 37; 6.3510416484693610e-01; 3.3147892349136876e-01; 1.1356043040752386e+00; 7.1692991522952898e-01; 1.9824256048696984e-01; 7.4352162894876672e-01; 
430; 33; 40; 7.3046492062694401e-01; 2.6500838171174029e-01; 1.1628779934240860e+00; 8.5823988101899329e-01; 1.1163874802749019e-01; 8.4879666283726751e-01; 
431; 33; 47; 6.1875909138857166e-01; 2.7182125291966935e-01; 7.4352162894876683e-01; 7.8749481611069927e-01; 1.9493880453305626e-01; 1.0138825726727001e+00; 
432; 34; 43; 6.5374251822634788e-02; 7.3172244477776660e-01; 7.2277434517859962e-01; 1.3063807825079388e-01; 7.5595547181713085e-01; 6.5591498944445692e-01; 
433; 34; 45; 7.7292127129005503e-02; 6.8264654348114406e-01; 6.5591498944445692e-01; 1.5418741653025389e-01; 1.1126247323024965e+00; 9.8718727345325208e-01; 
434; 34; 49; -1.2595486893855493e-01; 5.7999704845111943e-01; 8.3636495358900975e-01; -6.1088533314535620e-02; 6.9177269291531096e-01; 8.5948627925244658e-01; 
435; 35; 40; 8.0291931685053464e-01; 5.7569326968993273e-01; 8.8624936661939768e-01; 8.1165676809387199e-01; 6.2558215342330314e-01; 8.4981198697757632e-01; 
436; 35; 42; 3.0335901586918579e-01; 3.0684742837019297e-01; 8.8624936661939779e-01; 5.4082623557711207e-01; 9.3388239229767389e-01; 4.8367642487354923e-01; 
437; 35; 43; 5.6377096310277430e-01; 8.0169002091638131e-01; 6.0023007583832555e-01; 7.2381607555539551e-01; 7.8880477419184458e-01; 6.8007394598450177e-01; 
438; 35; 44; 4.4575666548009563e-01; 3.8348085147526045e-01; 8.8624936661939779e-01; 7.2566139472276658e-01; 7.8537586417362282e-01; 6.8363972912469428e-01; 
439; 35; 45; -3.0200130319970070e-02; 5.9217526219631866e-01; 5.1141630520968284e-01; 4.9545983493580370e-01; 4.5062626325718114e-01; 8.5367434587487878e-01; 
440; 35; 48; 2.0734970725224131e-01; 5.4335047767581912e-01; 6.5387501462252851e-01; 7.3913529500075481e-01; 7.6033911580800728e-01; 7.0967587901866280e-01; 
441; 36; 37; 1.8962315139506269e-01; -1.3310656518744626e-01; 9.3183325189646915e-01; 7.9675231761543952e-01; 3.7099691614154434e-01; 9.5592626432182615e-01; 
442; 36; 38; 3.7834409389129126e-01; 1.3699318449860060e-01; 4.1341228254238283e-01; 5.6375723549764833e-01; 2.4092633236405281e-01; 6.5272298628385006e-01; 
443; 36; 40; 7.5247303821842493e-01; 3.0440884750315983e-01; 1.0924721880199160e+00; 7.9658694423168841e-01; 3.7119405585468634e-01; 9.5436868374601125e-01; 
444; 36; 46; 6.6318459953553310e-01; 3.7593559491932982e-01; 4.1341228254238283e-01; 7.3109789203042530e-01; 3.6544781712696744e-01; 7.2624865775325165e-01; 
445; 36; 47; -6.7471233543267423e-03; -2.3462335976241125e-01; 6.3869077433169341e-01; 7.7789887263896662e-01; 3.9347189155833440e-01; 7.7835379760175993e-01; 
446; 37; 38; 4.8970914788389674e-01; -6.5657272996380883e-02; 5.8665776211683029e-01; 5.4498450631441209e-01; 1.2741493949878668e-02; 6.5272298628385017e-01; 
447; 37; 40; 7.2764446238510372e-01; 4.0644697782138661e-01; 1.1356043040752386e+00; 9.3675038011626643e-01; 2.9649642952366811e-01; 5.8665776211683029e-01; 
448; 37; 47; 2.1961923941343917e-01; -1.7013362871482599e-01; 8.1131988746124817e-01; 8.8995933179166831e-01; 4.0905763160019937e-01; 8.8233879335202237e-01; 
449; 38; 39; 6.7038803879917772e-02; 5.3760714537754850e-01; -5.2406984008583402e-02; 1.0541424306553740e-01; 6.2961256837724078e-01; -1.0723515200866243e-02; 
450; 38; 41; 1.2899169431601570e-01; -6.3873412101291716e-02; 9.8376583048174093e-02; 5.0140476970498604e-01; 3.7271973068457437e-01; 5.5368356298679278e-01; 
451; 38; 44; 3.6360755849373205e-01; 3.7623450872012998e-01; 3.6684049542552333e-01; 5.6661487473476513e-01; 5.9166966814936084e-01; 6.1754545166906050e-01; 
452; 38; 47; 3.1373919587409066e-01; 3.7097772170315596e-01; 2.9994936928164978e-01; 5.6896467458843547e-01; 3.0422339673250942e-01; 6.5272298628385006e-01; 
453; 38; 48; 3.0792239744579664e-01; 2.0183509136929276e-01; 3.1090740710708842e-01; 5.5679921248340281e-01; 5.9247720107082724e-01; 6.0417409968394342e-01; 
454; 40; 42; 7.3004440492607092e-01; 6.9826511040905614e-01; 1.0566850206680658e+00; 8.0318832345167213e-01; 1.0209726130279480e+00; 7.7517747450363061e-01; 
455; 40; 43; 6.9640726379375373e-01; 6.4375650279765573e-01; 1.1628779934240860e+00; 8.8445174979033869e-01; 8.2332262942193235e-01; 6.0023007583832555e-01; 
456; 40; 44; 7.1189904556934969e-01; 6.8603664229430850e-01; 1.1097143854893323e+00; 7.9193478243109039e-01; 8.3931434084321699e-01; 8.5119754325785735e-01; 
457; 40; 46; 8.2963496402791903e-01; 9.2433500939428548e-01; 7.2624865775325154e-01; 8.5803925095315070e-01; 1.3031546748972593e+00; 5.5411747254685695e-01; 
458; 40; 47; 7.9057282978163823e-01; 1.9788588604400065e-01; 1.0138825726727001e+00; 8.9667049079151595e-01; 6.5780947857357019e-01; 6.0757201842069974e-01; 
459; 40; 48; 8.3430130878361131e-01; 8.2028330476251665e-01; 7.3917235169736406e-01; 1.0064080390819630e+00; 4.5557131831506492e-01; 3.5530122333459369e-01; 
460; 41; 44; 1.6629892298966681e-01; 1.2024710167253065e-01; 3.6684049542552333e-01; 4.0178559619068516e-01; 3.7667115521665850e-01; 6.2355710275709164e-01; 
461; 41; 45; 2.5704610278013118e-01; 2.6901787278701217e-01; 5.4507022386741621e-01; 3.0156455074605870e-01; 3.3636433839964269e-01; 6.2355710275709164e-01; 
462; 41; 47; -1.0689437228870452e-01; -3.1762988424029630e-02; 2.9994936928164984e-01; 5.0752598369747171e-01; 3.5749961373755190e-01; 5.2561434323432044e-01; 
463; 41; 48; 5.4802268850377156e-01; 1.9115668324152876e-01; 2.3569834850292165e-01; 5.6962754079490474e-01; 2.0308694939099786e-01; 2.4084366616300651e-01; 
464; 42; 43; 5.0869973798539581e-01; 7.9797500491810136e-01; 6.0023007583832555e-01; 7.1244308206114260e-01; 6.7633500903868349e-01; 1.0566850206680658e+00; 
465; 42; 44; 3.1313144200245624e-01; 1.7881872506064464e-01; 1.0566850206680660e+00; 8.0721239306367920e-01; 8.2753874397911842e-01; 1.0164146944018677e+00; 
466; 42; 45; 1.2322549860154916e-01; 3.9075958583460824e-01; 5.1141630520968284e-01; 5.7418929845899425e-01; 5.6125033862058582e-01; 9.8718727345325208e-01; 
467; 42; 48; 2.2950219446984726e-01; 4.6812712215841973e-01; 5.7833178785871331e-01; 5.5149710129619467e-01; 7.3700043937636539e-01; 7.3917235169736406e-01; 
468; 43; 44; 6.9119327530599650e-01; 6.5917306165528555e-01; 1.1097143854893323e+00; 7.3483541419653886e-01; 8.1322975280351129e-01; 6.0023007583832555e-01; 
469; 43; 45; 6.4589762702396761e-02; 7.4335167516675160e-01; 6.8338735800008443e-01; 4.8263241120680650e-01; 6.8144533147217290e-01; 9.8718727345325197e-01; 
470; 43; 46; 7.8251100019473485e-01; 8.1644587091842813e-01; 6.0023007583832555e-01; 8.0428210945506340e-01; 7.8053749825507390e-01; 7.2624865775325165e-01; 
471; 43; 48; 6.5126947756204112e-01; 7.6638235506860153e-01; 7.3917235169736406e-01; 9.5082708037595354e-01; 8.0122052522236664e-01; 6.8984485786264782e-01; 
472; 44; 45; 4.8307220620988373e-01; 4.4119015697959724e-01; 8.3763972718009327e-01; 5.8585330904350841e-01; 5.4593793874656094e-01; 9.8718727345325197e-01; 
473; 44; 46; 7.3863727010272373e-01; 8.6279650432329114e-01; 3.6684049542552333e-01; 7.5229073220025244e-01; 8.6987097465234320e-01; 4.2247362847385955e-01; 
